12024-07-11 23:31:16,427 - INFO - Watching for file changes with StatReloader
2024-07-11 23:31:20,130 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0001_initial.py first seen with mtime 1716297820.6079676
2024-07-11 23:31:20,133 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\base\migrations\0001_initial.py first seen with mtime 1718981686.5938947
2024-07-11 23:31:20,134 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1715685377.8566036
2024-07-11 23:31:20,138 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1715685377.8576026
2024-07-11 23:31:20,140 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\myproj\wsgi.py first seen with mtime 1715435452.4098256
2024-07-11 23:31:20,142 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0007_emailaddress_idx_email.py first seen with mtime 1716297820.6153536
2024-07-11 23:31:20,147 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1715685377.855603
2024-07-11 23:31:20,153 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1715685376.8214917
2024-07-11 23:31:20,156 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0009_emailaddress_unique_primary_email.py first seen with mtime 1716297820.6173544
2024-07-11 23:31:20,158 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1715685377.8606048
2024-07-11 23:31:20,159 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0004_alter_emailaddress_drop_unique_email.py first seen with mtime 1716297820.6123443
2024-07-11 23:31:20,160 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1715772255.2545917
2024-07-11 23:31:20,165 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1715685376.820494
2024-07-11 23:31:20,168 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1715772255.252595
2024-07-11 23:31:20,169 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\migrations\0004_app_provider_id_settings.py first seen with mtime 1716297821.0778341
2024-07-11 23:31:20,170 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1715685377.8596025
2024-07-11 23:31:20,173 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\authtoken\migrations\0001_initial.py first seen with mtime 1715528787.0343194
2024-07-11 23:31:20,174 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1715685376.1651466
2024-07-11 23:31:20,179 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\base\migrations\__init__.py first seen with mtime 1718212148.085872
2024-07-11 23:31:20,185 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1715685380.4931357
2024-07-11 23:31:20,190 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1715685378.145929
2024-07-11 23:31:20,191 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sites\migrations\0001_initial.py first seen with mtime 1715685381.293009
2024-07-11 23:31:20,196 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1715685377.8526027
2024-07-11 23:31:20,196 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1715685380.9085743
2024-07-11 23:31:20,201 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0006_emailaddress_lower.py first seen with mtime 1716297820.614354
2024-07-11 23:31:20,202 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1715685381.4959834
2024-07-11 23:31:20,203 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\authtoken\migrations\0003_tokenproxy.py first seen with mtime 1715528787.0357804
2024-07-11 23:31:20,207 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\migrations\0001_initial.py first seen with mtime 1716297821.0732882
2024-07-11 23:31:20,210 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\authtoken\migrations\0002_auto_20160226_1747.py first seen with mtime 1715528787.0343194
2024-07-11 23:31:20,213 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1715685376.8229272
2024-07-11 23:31:20,221 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1715685377.8485918
2024-07-11 23:31:20,222 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1715685378.145929
2024-07-11 23:31:20,223 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\authtoken\migrations\__init__.py first seen with mtime 1715528787.0367908
2024-07-11 23:31:20,228 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0005_emailaddress_idx_upper_email.py first seen with mtime 1716297820.6133535
2024-07-11 23:31:20,229 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\migrations\0005_socialtoken_nullable_app.py first seen with mtime 1716297821.0788457
2024-07-11 23:31:20,231 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sites\migrations\0002_alter_domain_unique.py first seen with mtime 1715685381.2940102
2024-07-11 23:31:20,233 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1715685377.8475816
2024-07-11 23:31:20,236 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0002_email_max_length.py first seen with mtime 1716297820.6089735
2024-07-11 23:31:20,239 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1716297820.6099756
2024-07-11 23:31:20,243 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sites\migrations\__init__.py first seen with mtime 1715685381.2950096
2024-07-11 23:31:20,244 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1715685381.446954
2024-07-11 23:31:20,245 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\migrations\__init__.py first seen with mtime 1716297820.618354
2024-07-11 23:31:20,246 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\migrations\0002_token_max_lengths.py first seen with mtime 1716297821.0747428
2024-07-11 23:35:57,361 - DEBUG - (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
2024-07-11 23:35:57,362 - DEBUG - (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
2024-07-11 23:35:57,365 - DEBUG - (0.000) SELECT `base_user`.`id`, `base_user`.`last_login`, `base_user`.`is_superuser`, `base_user`.`username`, `base_user`.`first_name`, `base_user`.`last_name`, `base_user`.`is_staff`, `base_user`.`is_active`, `base_user`.`date_joined`, `base_user`.`password`, `base_user`.`email`, `base_user`.`address`, `base_user`.`birthdate` FROM `base_user` WHERE `base_user`.`username` = 'fofo' LIMIT 21; args=('fofo',); alias=default
2024-07-11 23:35:58,208 - INFO - "POST /login/ HTTP/1.1" 200 795
2024-07-11 23:35:58,244 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1715685379.502306
2024-07-11 23:35:58,246 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1715685380.488135
2024-07-11 23:35:58,289 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1715685379.5033064
2024-07-11 23:35:58,291 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1715685379.5012975
2024-07-11 23:35:58,335 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\auth_backends.py first seen with mtime 1716297820.5726726
2024-07-11 23:35:59,945 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\__about__.py first seen with mtime 1715683760.7065299
2024-07-11 23:35:59,946 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\serialization\base.py first seen with mtime 1715683760.8948314
2024-07-11 23:35:59,949 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\dsa.py first seen with mtime 1715683760.8626351
2024-07-11 23:35:59,950 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\hashes.py first seen with mtime 1715683760.8553488
2024-07-11 23:35:59,958 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\bindings\__init__.py first seen with mtime 1715683760.7290208
2024-07-11 23:35:59,960 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\serialization\__init__.py first seen with mtime 1715683760.8938315
2024-07-11 23:35:59,962 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed448.py first seen with mtime 1715683760.866636
2024-07-11 23:35:59,966 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\_cffi_backend.cp311-win_amd64.pyd first seen with mtime 1715683758.979973
2024-07-11 23:35:59,967 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\__init__.py first seen with mtime 1715683760.7175422
2024-07-11 23:35:59,972 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\ciphers\modes.py first seen with mtime 1715683760.8839111
2024-07-11 23:35:59,974 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\__init__.py first seen with mtime 1715683760.7075403
2024-07-11 23:35:59,975 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ec.py first seen with mtime 1715683760.863635
2024-07-11 23:35:59,977 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\bindings\_rust.pyd first seen with mtime 1715683760.814574
2024-07-11 23:35:59,977 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\exceptions.py first seen with mtime 1715683760.7085388
2024-07-11 23:35:59,980 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1715683760.8503487
2024-07-11 23:35:59,981 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\_asymmetric.py first seen with mtime 1715683760.8493404
2024-07-11 23:35:59,983 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\serialization\ssh.py first seen with mtime 1715683760.8998291
2024-07-11 23:35:59,988 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\algorithms.py first seen with mtime 1715630636.767532
2024-07-11 23:35:59,989 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\utils.py first seen with mtime 1715683760.714538
2024-07-11 23:35:59,997 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\api_jwt.py first seen with mtime 1715630636.7715166
2024-07-11 23:36:00,004 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\__init__.py first seen with mtime 1715630636.7665179
2024-07-11 23:36:00,009 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\exceptions.py first seen with mtime 1715630636.7720215
2024-07-11 23:36:00,009 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed25519.py first seen with mtime 1715683760.865633
2024-07-11 23:36:00,013 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\api_jwk.py first seen with mtime 1715630636.7685242
2024-07-11 23:36:00,015 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\jwk_set_cache.py first seen with mtime 1715630636.774033
2024-07-11 23:36:00,016 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\utils.py first seen with mtime 1715630636.7790291
2024-07-11 23:36:00,019 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\_oid.py first seen with mtime 1715683760.7185383
2024-07-11 23:36:00,023 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\ciphers\__init__.py first seen with mtime 1715683760.8737433
2024-07-11 23:36:00,029 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework_simplejwt\backends.py first seen with mtime 1715630636.919903
2024-07-11 23:36:00,030 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\jwt\api_jws.py first seen with mtime 1715630636.7695248
2024-07-11 23:36:00,036 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\padding.py first seen with mtime 1715683760.8676343
2024-07-11 23:36:00,038 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\_serialization.py first seen with mtime 1715683760.8523498
2024-07-11 23:36:00,039 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\rsa.py first seen with mtime 1715683760.8686364
2024-07-11 23:36:00,044 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\cryptography\hazmat\backends\__init__.py first seen with mtime 1715683760.7205384
